Instrument,Old Price,New Price,Timestamp
NSE:ACC,0.5514568369665485,-0.17249905171159252,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.130712179432374,1.2993291546546617,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.3587559835705032,2.089170153038718,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5727190152153603,0.7336459140911424,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.2104238859418035,0.40103359526607285,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5727190152153603,0.7199219439168867,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.3587559835705032,1.6613411479174185,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.2104238859418035,-0.49170730560929377,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5727190152153603,2.366998072917474,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.2104238859418035,1.2008534367170736,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.4411641123254952,0.5622302244681561,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5727190152153603,0.7292954611862967,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.2104238859418035,-0.4822402319856316,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.4411641123254952,1.2961935445957846,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5727190152153603,2.2674866110686374,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.2104238859418035,-0.5579055095413854,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.4411641123254952,1.2342543671318822,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5727190152153603,1.9100870263322038,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.2104238859418035,0.15076461561634247,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.7458661910823317,2.1594384797692436,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,1.5175608197041384,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.6206225561460528,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.7458661910823317,3.5959287158329425,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,0.029388495307661966,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.94909585568946,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.7458661910823317,2.0865431101306138,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,1.0887934817234912,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.9850225181350982,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.3704432426602473,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.7458661910823317,3.0666251095933768,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,-0.3226920985949304,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.9764314323943117,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.7458661910823317,3.4114198658173773,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,0.22169400824746432,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.7458661910823317,1.7720559833279097,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.693289992556327,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,-0.34066479005463135,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.7458661910823317,3.609450915255056,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,1.3202864444198306,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.7940465470903257,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,-0.10815467932153178,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.9034009657802384,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.8075280687935673,2.376088129839966,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,1.148696074091025,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.6704338718580738,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.8075280687935673,3.3345591847635285,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365326762303422,0.6688190181108764,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.8955922405613603,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.8075280687935673,3.3848277965848617,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.7922343062758785,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.8075280687935673,2.227138808288192,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,0.4205857198477596,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.24108745754689753,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.8075280687935673,2.0624455288085133,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,-0.28665191495596076,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.5049439289292756,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.8075280687935673,3.5234484954195286,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,-0.00181734458255578,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.311005788453667,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.8075280687935673,3.2949647299264035,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,1.1747234621123366,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.6598716854731634,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,1.3135994164732367,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.2662922217131958,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.0879708540537805,2.336748954699966,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,1.0005677326583213,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.8545533680595572,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.0879708540537805,3.795160700470596,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,0.6924658905290202,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.4793206871717346,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.0879708540537805,3.939466922729767,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,1.115186785657805,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,1.6737261704166997,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,1.4033515080310752,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.2101511723768206,0.7958888143167431,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.5365296052398381,0.6313649126447465,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.31097615133881,3.6453755244024197,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.2607641436873838,2.6904689275681863,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.2607641436873838,2.9996134628648976,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,3.365831328110211,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.2607641436873838,2.699957413903221,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.039355569300006,3.9126529569677277,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,2.7941979136069275,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.2607641436873838,1.872026816010031,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.039355569300006,3.9508407928124774,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,2.8394863600215836,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.2607641436873838,1.7005685940482045,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.039355569300006,3.478404376241786,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,2.098367137217038,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.2607641436873838,1.7133239832604086,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,3.1565394400780424,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.2607641436873838,2.750735168348283,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.1630902799713616,2.4664965885292314,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,3.27662146383574,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.3271239887131263,2.5711788429724134,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.31097615133881,2.3695198228558185,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.3271239887131263,1.3849428318311072,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.2607641436873838,2.810642979962765,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,3.489878218134572,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.7162344393134616,2.0475312851869703,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,2.8688568551289504,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.505887183429176,2.11981769956172,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.2342543671318822,0.2873616713112823,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.9100870263322038,1.7028940058404851,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.2342543671318822,1.8089513539298818,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.9100870263322038,1.1971128842610215,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.2342543671318822,1.580013510844799,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.9100870263322038,2.2345862890044477,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.939466922729767,4.779546565757077,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.4033515080310752,0.4154160375923408,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.4033515080310752,1.896038988445207,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.7958888143167431,0.07147298325203622,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.939466922729767,3.337461842086114,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.4033515080310752,1.6675409228170168,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.7958888143167431,0.49724141033851454,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.939466922729767,4.896990181942332,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.7958888143167431,1.7041843252908087,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.3695198228558185,2.843544574308843,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.3849428318311072,2.376675955081988,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.750735168348283,3.40341374327918,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.3695198228558185,2.0227780262901187,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.750735168348283,3.6056748636282765,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.3695198228558185,2.88262553558871,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.3470579455806928,0.9816775948045517,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.750735168348283,3.745662698760828,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.3695198228558185,1.5140281214499232,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.8688568551289504,2.452306737340305,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.3695198228558185,1.6355048065932452,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.119722694948094,2.9217863455623614,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.119722694948094,1.6084618623140616,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.1971128842610215,1.3495254469363749,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.580013510844799,0.9682949982004581,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.119722694948094,1.7543903294591812,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.580013510844799,0.8505594406309553,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.1971128842610215,0.3471372149323466,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.119722694948094,2.4745863774500045,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.580013510844799,1.9199416813845942,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.1971128842610215,1.0019527235406258,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,4.896990181942332,3.9931262939149956,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.6675409228170168,2.0908041050099744,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.49724141033851454,-0.42583058427863385,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.49724141033851454,0.3297671584548625,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.8189420344098832,2.376539197782245,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.49724141033851454,0.8884955893274507,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.88262553558871,2.4994261378547074,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.88262553558871,3.2019515733659234,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.9816775948045517,1.2658487919771573,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.9816775948045517,1.2706975519532326,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.9816775948045517,0.021000250833717704,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,3.533427205380089,3.011678925339764,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.88262553558871,3.3595130343496624,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,3.533427205380089,4.445096554516649,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.9217863455623614,2.2339286287316167,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.7148251140586752,2.0224190716550328,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.452306737340305,3.012132844836511,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.9217863455623614,3.362992799801146,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.7148251140586752,2.6999100070311695,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.452306737340305,1.5909733798550696,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.452306737340305,2.1885447780244,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.9199416813845942,2.5336690222878686,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.4745863774500045,3.2156712914918644,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.9199416813845942,1.159521776049877,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.34439170113720907,0.41591170612661843,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.4745863774500045,1.5269535249927708,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.34439170113720907,0.20212179967554045,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,2.4745863774500045,1.9890293075315935,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.376539197782245,2.7735185218419307,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.8884955893274507,0.7311884547435912,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,4.1356707405942466,4.871208991517735,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.376539197782245,3.2507403004079465,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,2.376539197782245,3.372108608953045,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.8884955893274507,1.803471237382258,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,4.1356707405942466,4.826821587076343,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,0.8884955893274507,1.564572431355634,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,3.3595130343496624,2.445121072536462,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,3.011678925339764,3.4252702678870115,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,3.011678925339764,2.526607557656507,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.2658487919771573,0.3234089257096051,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.2658487919771573,1.0657992543212331,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.2658487919771573,1.0868963081400835,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,3.011678925339764,3.623701220642154,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5909733798550696,0.982469410969165,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,3.362992799801146,4.262906640445282,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,2.8643243072550355,2.364489651623325,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5909733798550696,2.0142574732291565,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,3.362992799801146,3.9288176978363607,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,1.5909733798550696,1.2117723010593195,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.159521776049877,1.4869106552579923,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.20212179967554045,1.0297467878754407,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.5269535249927708,2.292409609588697,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.20212179967554045,-0.47102884367536424,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.5269535249927708,2.231467018315601,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,1.2305360620799495,0.9862372642875572,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:TCS,0.20212179967554045,0.22472071552754658,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:INFY,1.5269535249927708,0.6496198449768329,Fri Aug 02 2024 12:34:06 GMT+0530 (India Standard Time)
NSE:ACC,4.826821587076343,5.443911636900172,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:TCS,3.372108608953045,4.030796805258559,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:INFY,1.8013858423350282,1.5041816342628977,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:TCS,3.1057719509946344,2.1674824230780603,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:INFY,1.8013858423350282,1.0751358888582438,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:ACC,2.445121072536462,3.3288283182950615,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:TCS,1.0868963081400835,0.5993938121204216,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:ACC,2.445121072536462,1.4726505857069885,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:TCS,1.0868963081400835,1.9711909343247767,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:INFY,2.336666332160102,1.961271317896824,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:ACC,2.445121072536462,1.977415817984249,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:INFY,2.336666332160102,3.196650933972369,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
NSE:ACC,2.445121072536462,2.7690544808484336,Fri Aug 02 2024 12:34:07 GMT+0530 (India Standard Time)
